state_index,expert,expert_index,predicted_score,true_negative_mae,true_mae
16793,ModernTCN,4,0.44133639335632324,-0.15680363774299622,0.15680363774299622
16794,DLinear,0,1.5981886386871338,-0.140415221452713,0.140415221452713
16794,PatchTST,1,0.38272619247436523,-0.16010576486587524,0.16010576486587524
16794,iTransformer,2,-0.11966735124588013,-0.22305352985858917,0.22305352985858917
16794,TimesNet,3,1.2149710655212402,-0.20864608883857727,0.20864608883857727
16795,DLinear,0,2.03033447265625,-0.140415221452713,0.140415221452713
16795,PatchTST,1,0.4078368842601776,-0.16010576486587524,0.16010576486587524
16795,iTransformer,2,-0.3733440935611725,-0.22305352985858917,0.22305352985858917
16795,ModernTCN,4,0.3373644948005676,-0.15680363774299622,0.15680363774299622
16796,DLinear,0,1.7811806201934814,-0.140415221452713,0.140415221452713
16796,PatchTST,1,0.3248913884162903,-0.16010576486587524,0.16010576486587524
16796,TimesNet,3,1.234060287475586,-0.20864608883857727,0.20864608883857727
16796,ModernTCN,4,0.4474796652793884,-0.15680363774299622,0.15680363774299622
16797,DLinear,0,1.5337722301483154,-0.140415221452713,0.140415221452713
16797,iTransformer,2,-0.1717648208141327,-0.22305352985858917,0.22305352985858917
16797,TimesNet,3,1.1562362909317017,-0.20864608883857727,0.20864608883857727
16797,ModernTCN,4,0.3392268121242523,-0.15680363774299622,0.15680363774299622
16798,PatchTST,1,0.20479096472263336,-0.16010576486587524,0.16010576486587524
16798,iTransformer,2,-0.4102429449558258,-0.22305352985858917,0.22305352985858917
16798,TimesNet,3,1.1081063747406006,-0.20864608883857727,0.20864608883857727
16798,ModernTCN,4,0.3956901431083679,-0.15680363774299622,0.15680363774299622
16799,DLinear,0,1.7029139995574951,-0.140415221452713,0.140415221452713
16799,PatchTST,1,0.3874050974845886,-0.16010576486587524,0.16010576486587524
16799,iTransformer,2,-0.2851210832595825,-0.22305352985858917,0.22305352985858917
16799,TimesNet,3,1.1224193572998047,-0.20864608883857727,0.20864608883857727
16799,ModernTCN,4,0.3181302845478058,-0.15680363774299622,0.15680363774299622
16801,DLinear,0,1.6505215167999268,-0.17863723635673523,0.17863723635673523
16802,PatchTST,1,-0.017491348087787628,-0.17920395731925964,0.17920395731925964
16803,iTransformer,2,-1.0339686870574951,-0.23623335361480713,0.23623335361480713
16804,TimesNet,3,1.3769419193267822,-0.24464698135852814,0.24464698135852814
16805,ModernTCN,4,0.7034639120101929,-0.15918390452861786,0.15918390452861786
16806,DLinear,0,1.9123775959014893,-0.17863723635673523,0.17863723635673523
16806,PatchTST,1,0.2649616599082947,-0.17920395731925964,0.17920395731925964
16807,DLinear,0,1.8269850015640259,-0.17863723635673523,0.17863723635673523
16807,iTransformer,2,-0.46516963839530945,-0.23623335361480713,0.23623335361480713
16808,DLinear,0,1.3999056816101074,-0.17863723635673523,0.17863723635673523
16808,TimesNet,3,1.5388484001159668,-0.24464698135852814,0.24464698135852814
16809,DLinear,0,2.5672659873962402,-0.17863723635673523,0.17863723635673523
16809,ModernTCN,4,0.7222999930381775,-0.15918390452861786,0.15918390452861786
16810,PatchTST,1,0.0800919458270073,-0.17920395731925964,0.17920395731925964
16810,iTransformer,2,-0.9943218231201172,-0.23623335361480713,0.23623335361480713
16811,PatchTST,1,0.07649952173233032,-0.17920395731925964,0.17920395731925964
16811,TimesNet,3,1.418877124786377,-0.24464698135852814,0.24464698135852814
16812,PatchTST,1,0.20447573065757751,-0.17920395731925964,0.17920395731925964
16812,ModernTCN,4,0.6040223240852356,-0.15918390452861786,0.15918390452861786
16813,iTransformer,2,-0.5502690672874451,-0.23623335361480713,0.23623335361480713
16813,TimesNet,3,1.4741640090942383,-0.24464698135852814,0.24464698135852814
16814,iTransformer,2,-1.1664485931396484,-0.23623335361480713,0.23623335361480713
16814,ModernTCN,4,0.7826469540596008,-0.15918390452861786,0.15918390452861786
16815,TimesNet,3,1.448861002922058,-0.24464698135852814,0.24464698135852814
16815,ModernTCN,4,0.6495327353477478,-0.15918390452861786,0.15918390452861786
16816,DLinear,0,2.059868812561035,-0.17863723635673523,0.17863723635673523
16816,PatchTST,1,0.3192892372608185,-0.17920395731925964,0.17920395731925964
16816,iTransformer,2,-0.5977611541748047,-0.23623335361480713,0.23623335361480713
16817,DLinear,0,1.8411129713058472,-0.17863723635673523,0.17863723635673523
16817,PatchTST,1,0.28702667355537415,-0.17920395731925964,0.17920395731925964
16817,TimesNet,3,1.4930462837219238,-0.24464698135852814,0.24464698135852814
16818,DLinear,0,2.333017349243164,-0.17863723635673523,0.17863723635673523
16818,PatchTST,1,0.41995590925216675,-0.17920395731925964,0.17920395731925964
16818,ModernTCN,4,0.6591588854789734,-0.15918390452861786,0.15918390452861786
16819,DLinear,0,1.4163254499435425,-0.17863723635673523,0.17863723635673523
16819,iTransformer,2,-0.27466440200805664,-0.23623335361480713,0.23623335361480713
16819,TimesNet,3,1.4602537155151367,-0.24464698135852814,0.24464698135852814
16820,DLinear,0,2.3918750286102295,-0.17863723635673523,0.17863723635673523
16820,iTransformer,2,-0.8008958101272583,-0.23623335361480713,0.23623335361480713
16820,ModernTCN,4,0.6752309203147888,-0.15918390452861786,0.15918390452861786
16821,DLinear,0,2.0331296920776367,-0.17863723635673523,0.17863723635673523
16821,TimesNet,3,1.426649570465088,-0.24464698135852814,0.24464698135852814
16821,ModernTCN,4,0.6313049793243408,-0.15918390452861786,0.15918390452861786
16822,PatchTST,1,0.17158260941505432,-0.17920395731925964,0.17920395731925964
16822,iTransformer,2,-0.6888272762298584,-0.23623335361480713,0.23623335361480713
16822,TimesNet,3,1.4052393436431885,-0.24464698135852814,0.24464698135852814
16823,PatchTST,1,0.22149375081062317,-0.17920395731925964,0.17920395731925964
16823,iTransformer,2,-1.0231878757476807,-0.23623335361480713,0.23623335361480713
16823,ModernTCN,4,0.6437522172927856,-0.15918390452861786,0.15918390452861786
16824,PatchTST,1,0.10572081059217453,-0.17920395731925964,0.17920395731925964
16824,TimesNet,3,1.3077774047851562,-0.24464698135852814,0.24464698135852814
16824,ModernTCN,4,0.6219428181648254,-0.15918390452861786,0.15918390452861786
16825,iTransformer,2,-0.7982122302055359,-0.23623335361480713,0.23623335361480713
16825,TimesNet,3,1.3754754066467285,-0.24464698135852814,0.24464698135852814
16825,ModernTCN,4,0.7552107572555542,-0.15918390452861786,0.15918390452861786
16826,DLinear,0,1.8411130905151367,-0.17863723635673523,0.17863723635673523
16826,PatchTST,1,0.36316201090812683,-0.17920395731925964,0.17920395731925964
16826,iTransformer,2,-0.4689866602420807,-0.23623335361480713,0.23623335361480713
16826,TimesNet,3,1.405437707901001,-0.24464698135852814,0.24464698135852814
16827,DLinear,0,2.312509536743164,-0.17863723635673523,0.17863723635673523
16827,PatchTST,1,0.4176306128501892,-0.17920395731925964,0.17920395731925964
16827,iTransformer,2,-0.7904936075210571,-0.23623335361480713,0.23623335361480713
16827,ModernTCN,4,0.5699083209037781,-0.15918390452861786,0.15918390452861786
16828,DLinear,0,2.0870566368103027,-0.17863723635673523,0.17863723635673523
16828,PatchTST,1,0.31703370809555054,-0.17920395731925964,0.17920395731925964
16828,TimesNet,3,1.3814303874969482,-0.24464698135852814,0.24464698135852814
16828,ModernTCN,4,0.6464519500732422,-0.15918390452861786,0.15918390452861786
16829,DLinear,0,1.8288358449935913,-0.17863723635673523,0.17863723635673523
16829,iTransformer,2,-0.6401389837265015,-0.23623335361480713,0.23623335361480713
16829,TimesNet,3,1.342339277267456,-0.24464698135852814,0.24464698135852814
16829,ModernTCN,4,0.6359055638313293,-0.15918390452861786,0.15918390452861786
16830,PatchTST,1,0.17376407980918884,-0.17920395731925964,0.17920395731925964
16830,iTransformer,2,-0.7804822325706482,-0.23623335361480713,0.23623335361480713
16830,TimesNet,3,1.230434536933899,-0.24464698135852814,0.24464698135852814
16830,ModernTCN,4,0.6654720306396484,-0.15918390452861786,0.15918390452861786
16831,DLinear,0,2.0056803226470947,-0.17863723635673523,0.17863723635673523
16831,PatchTST,1,0.377106249332428,-0.17920395731925964,0.17920395731925964
16831,iTransformer,2,-0.707270085811615,-0.23623335361480713,0.23623335361480713
16831,TimesNet,3,1.2947816848754883,-0.24464698135852814,0.24464698135852814
16831,ModernTCN,4,0.5776676535606384,-0.15918390452861786,0.15918390452861786
16833,DLinear,0,2.1301164627075195,-0.24552957713603973,0.24552957713603973
16834,PatchTST,1,0.02625935524702072,-0.24935375154018402,0.24935375154018402
16835,iTransformer,2,-1.4774889945983887,-0.2721026837825775,0.2721026837825775
16836,TimesNet,3,1.528864860534668,-0.2702730596065521,0.2702730596065521
16837,ModernTCN,4,0.8380239009857178,-0.19769936800003052,0.19769936800003052
16838,DLinear,0,2.1928505897521973,-0.24552957713603973,0.24552957713603973
16838,PatchTST,1,0.31005457043647766,-0.24935375154018402,0.24935375154018402
16839,DLinear,0,2.203885555267334,-0.24552957713603973,0.24552957713603973
16839,iTransformer,2,-1.0555291175842285,-0.2721026837825775,0.2721026837825775
16840,DLinear,0,1.9660942554473877,-0.24552957713603973,0.24552957713603973
16840,TimesNet,3,1.7359055280685425,-0.2702730596065521,0.2702730596065521
16841,DLinear,0,2.840641498565674,-0.24552957713603973,0.24552957713603973
16841,ModernTCN,4,0.9430695176124573,-0.19769936800003052,0.19769936800003052
16842,PatchTST,1,0.14779505133628845,-0.24935375154018402,0.24935375154018402
16842,iTransformer,2,-1.4924249649047852,-0.2721026837825775,0.2721026837825775
16843,PatchTST,1,0.05190446227788925,-0.24935375154018402,0.24935375154018402
16843,TimesNet,3,1.554159164428711,-0.2702730596065521,0.2702730596065521
16844,PatchTST,1,0.2718617916107178,-0.24935375154018402,0.24935375154018402
16844,ModernTCN,4,0.8583305478096008,-0.19769936800003052,0.19769936800003052
16845,iTransformer,2,-1.175631046295166,-0.2721026837825775,0.2721026837825775
16845,TimesNet,3,1.550667643547058,-0.2702730596065521,0.2702730596065521
16846,iTransformer,2,-1.6541345119476318,-0.2721026837825775,0.2721026837825775
16846,ModernTCN,4,0.9999149441719055,-0.19769936800003052,0.19769936800003052
16847,TimesNet,3,1.4152467250823975,-0.2702730596065521,0.2702730596065521
16847,ModernTCN,4,1.0134117603302002,-0.19769936800003052,0.19769936800003052
16848,DLinear,0,2.326981782913208,-0.24552957713603973,0.24552957713603973
16848,PatchTST,1,0.3713223934173584,-0.24935375154018402,0.24935375154018402
16848,iTransformer,2,-1.1583900451660156,-0.2721026837825775,0.2721026837825775
16849,DLinear,0,2.265681028366089,-0.24552957713603973,0.24552957713603973
16849,PatchTST,1,0.2725941240787506,-0.24935375154018402,0.24935375154018402
16849,TimesNet,3,1.655055284500122,-0.2702730596065521,0.2702730596065521
16850,DLinear,0,2.5922722816467285,-0.24552957713603973,0.24552957713603973
16850,PatchTST,1,0.49228745698928833,-0.24935375154018402,0.24935375154018402
16850,ModernTCN,4,0.9102417826652527,-0.19769936800003052,0.19769936800003052
16851,DLinear,0,1.8820961713790894,-0.24552957713603973,0.24552957713603973
16851,iTransformer,2,-0.9664092063903809,-0.2721026837825775,0.2721026837825775
16851,TimesNet,3,1.6055107116699219,-0.2702730596065521,0.2702730596065521
16852,DLinear,0,2.6734790802001953,-0.24552957713603973,0.24552957713603973
16852,iTransformer,2,-1.3713347911834717,-0.2721026837825775,0.2721026837825775
16852,ModernTCN,4,0.9715749621391296,-0.19769936800003052,0.19769936800003052
16853,DLinear,0,2.4803032875061035,-0.24552957713603973,0.24552957713603973
16853,TimesNet,3,1.4650843143463135,-0.2702730596065521,0.2702730596065521
16853,ModernTCN,4,0.9926119446754456,-0.19769936800003052,0.19769936800003052
16854,PatchTST,1,0.1564491093158722,-0.24935375154018402,0.24935375154018402
16854,iTransformer,2,-1.3097753524780273,-0.2721026837825775,0.2721026837825775
16854,TimesNet,3,1.4993748664855957,-0.2702730596065521,0.2702730596065521
16855,PatchTST,1,0.2820679545402527,-0.24935375154018402,0.24935375154018402
16855,iTransformer,2,-1.5700316429138184,-0.2721026837825775,0.2721026837825775
16855,ModernTCN,4,0.949740469455719,-0.19769936800003052,0.19769936800003052
16856,PatchTST,1,0.10994675010442734,-0.24935375154018402,0.24935375154018402
16856,TimesNet,3,1.3187553882598877,-0.2702730596065521,0.2702730596065521
16856,ModernTCN,4,0.9991099834442139,-0.19769936800003052,0.19769936800003052
16857,iTransformer,2,-1.4248855113983154,-0.2721026837825775,0.2721026837825775
16857,TimesNet,3,1.3618264198303223,-0.2702730596065521,0.2702730596065521
16857,ModernTCN,4,1.125616192817688,-0.19769936800003052,0.19769936800003052
16858,DLinear,0,2.240656614303589,-0.24552957713603973,0.24552957713603973
16858,PatchTST,1,0.3633384704589844,-0.24935375154018402,0.24935375154018402
16858,iTransformer,2,-1.1485402584075928,-0.2721026837825775,0.2721026837825775
16858,TimesNet,3,1.5417559146881104,-0.2702730596065521,0.2702730596065521
16859,DLinear,0,2.5695693492889404,-0.24552957713603973,0.24552957713603973
16859,PatchTST,1,0.47650885581970215,-0.24935375154018402,0.24935375154018402
16859,iTransformer,2,-1.367173194885254,-0.2721026837825775,0.2721026837825775
16859,ModernTCN,4,0.8911612629890442,-0.19769936800003052,0.19769936800003052
16860,DLinear,0,2.4797682762145996,-0.24552957713603973,0.24552957713603973
16860,PatchTST,1,0.33373770117759705,-0.24935375154018402,0.24935375154018402
16860,TimesNet,3,1.4606244564056396,-0.2702730596065521,0.2702730596065521
16860,ModernTCN,4,0.9954962134361267,-0.19769936800003052,0.19769936800003052
16861,DLinear,0,2.229729652404785,-0.24552957713603973,0.24552957713603973
16861,iTransformer,2,-1.3414695262908936,-0.2721026837825775,0.2721026837825775
16861,TimesNet,3,1.4028382301330566,-0.2702730596065521,0.2702730596065521
16861,ModernTCN,4,1.0339391231536865,-0.19769936800003052,0.19769936800003052
16862,PatchTST,1,0.16819941997528076,-0.24935375154018402,0.24935375154018402
16862,iTransformer,2,-1.4036810398101807,-0.2721026837825775,0.2721026837825775
16862,TimesNet,3,1.2535417079925537,-0.2702730596065521,0.2702730596065521
16862,ModernTCN,4,1.0632442235946655,-0.19769936800003052,0.19769936800003052
16863,DLinear,0,2.3777332305908203,-0.24552957713603973,0.24552957713603973
16863,PatchTST,1,0.3838181495666504,-0.24935375154018402,0.24935375154018402
16863,iTransformer,2,-1.4095354080200195,-0.2721026837825775,0.2721026837825775
16863,TimesNet,3,1.3853398561477661,-0.2702730596065521,0.2702730596065521
16863,ModernTCN,4,0.976553738117218,-0.19769936800003052,0.19769936800003052
16865,DLinear,0,2.460033416748047,-0.2726612985134125,0.2726612985134125
16866,PatchTST,1,0.2403288185596466,-0.2867163121700287,0.2867163121700287
16867,iTransformer,2,-1.694011926651001,-0.3069259822368622,0.3069259822368622
16868,TimesNet,3,1.4151709079742432,-0.2836100459098816,0.2836100459098816
16869,ModernTCN,4,0.6943421363830566,-0.24583947658538818,0.24583947658538818
16870,DLinear,0,2.445621967315674,-0.2726612985134125,0.2726612985134125
16870,PatchTST,1,0.5315490961074829,-0.2867163121700287,0.2867163121700287
16871,DLinear,0,2.4720754623413086,-0.2726612985134125,0.2726612985134125
16871,iTransformer,2,-1.2140283584594727,-0.3069259822368622,0.3069259822368622
16872,DLinear,0,2.344295024871826,-0.2726612985134125,0.2726612985134125
16872,TimesNet,3,1.450398564338684,-0.2836100459098816,0.2836100459098816
16873,DLinear,0,2.8747029304504395,-0.2726612985134125,0.2726612985134125
16873,ModernTCN,4,0.7885316014289856,-0.24583947658538818,0.24583947658538818
16874,PatchTST,1,0.3510163426399231,-0.2867163121700287,0.2867163121700287
16874,iTransformer,2,-1.6868834495544434,-0.3069259822368622,0.3069259822368622
16875,PatchTST,1,0.19189563393592834,-0.2867163121700287,0.2867163121700287
16875,TimesNet,3,1.279361605644226,-0.2836100459098816,0.2836100459098816
16876,PatchTST,1,0.42769646644592285,-0.2867163121700287,0.2867163121700287
16876,ModernTCN,4,0.6730127334594727,-0.24583947658538818,0.24583947658538818
16877,iTransformer,2,-1.518681287765503,-0.3069259822368622,0.3069259822368622
16877,TimesNet,3,1.432173252105713,-0.2836100459098816,0.2836100459098816
16878,iTransformer,2,-1.7582404613494873,-0.3069259822368622,0.3069259822368622
16878,ModernTCN,4,0.9501993656158447,-0.24583947658538818,0.24583947658538818
16879,TimesNet,3,1.1812801361083984,-0.2836100459098816,0.2836100459098816
16879,ModernTCN,4,1.015663504600525,-0.24583947658538818,0.24583947658538818
16880,DLinear,0,2.547900676727295,-0.2726612985134125,0.2726612985134125
16880,PatchTST,1,0.5808587074279785,-0.2867163121700287,0.2867163121700287
16880,iTransformer,2,-1.2537765502929688,-0.3069259822368622,0.3069259822368622
16881,DLinear,0,2.556337833404541,-0.2726612985134125,0.2726612985134125
16881,PatchTST,1,0.4511760473251343,-0.2867163121700287,0.2867163121700287
16881,TimesNet,3,1.3077781200408936,-0.2836100459098816,0.2836100459098816
16882,DLinear,0,2.7017102241516113,-0.2726612985134125,0.2726612985134125
16882,PatchTST,1,0.6697641015052795,-0.2867163121700287,0.2867163121700287
16882,ModernTCN,4,0.7667446732521057,-0.24583947658538818,0.24583947658538818
16883,DLinear,0,2.244784355163574,-0.2726612985134125,0.2726612985134125
16883,iTransformer,2,-1.246506690979004,-0.3069259822368622,0.3069259822368622
16883,TimesNet,3,1.3217682838439941,-0.2836100459098816,0.2836100459098816
16884,DLinear,0,2.7768146991729736,-0.2726612985134125,0.2726612985134125
